orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
46.5	0	1.9164050359548548	0.00597412313807433	16	0
4.5	0	1.9376731430998424	0.0018944132737386448	16	0
-13.5	0	2.1160503215310467	0.017009089931784592	16	0
-13.5	0	2.311333627775223	0.06033131427918731	16	0
-13.5	0	2.1594667268367767	0.2333881680987286	15	0
-13.5	0	2.525241477521811	0.4616381758114637	14	0
-33.0	0	2.60926075577263	0.557749480817424	15	0
-40.5	0	2.637431478681994	0.4758784858900135	16	0
-33.0	0	2.552962872927454	0.43069132444204683	17	0
-40.5	0	2.3863229944089897	0.6829105240644889	18	0
-40.5	0	3.055362065936854	0.7830890909379599	18	0
-40.5	0	3.236565266552531	0.7397110924685332	18	0
-40.5	0	3.6537755399434606	0.8876164204122104	18	0
-40.5	0	3.796596854021142	0.979351581663816	18	0
-16.5	0	3.866556137706114	1.1031898393327373	18	0
-16.5	0	4.242062418366636	1.0994908289488043	18	0
-40.5	0	4.380149116447118	0.9770545424675061	17	0
-16.5	0	4.105123670522619	1.104168988195296	17	0
21.0	0	4.414213479452508	1.2696784579308706	17	0
-16.5	0	4.508136293769001	1.2593408713372718	17	0
-16.5	0	3.777476878819371	1.0325206846461847	17	0
-16.5	0	3.7077420663973872	1.1539707645516177	17	0
-16.5	0	3.30187674804968	1.16402004008466	17	0
-16.5	0	3.9187621153778713	1.4546623148374813	17	0
-16.5	0	4.013630759678753	1.4546623148374813	17	0
-16.5	0	3.9672433220246375	1.426916365707734	17	0
21.0	0	3.456110037900772	1.3940230440963046	17	0
21.0	0	3.59218184067382	1.215905514881266	17	0
46.5	0	3.835295455303833	1.3094936195122975	17	0
46.5	0	4.2995622406090135	1.1644087577065634	18	0
46.5	0	4.610853296002041	1.310371231699842	19	0
21.0	0	4.963818021228935	1.2762506519235588	20	0
-1.5	0	4.429041336896042	1.2153612377589402	20	0
-1.5	0	3.775835855140788	1.1186692747761011	20	0
21.0	0	3.4782201091075025	1.1842426373490225	20	0
21.0	0	3.1884167650840682	1.1876433840039073	20	0
46.5	0	3.214890959888712	1.2109070918836353	20	0
82.5	0	3.2802623156465676	1.163981242841959	20	0
82.5	0	3.0511929078731233	1.1254938411801625	20	0
91.5	0	3.2259961583816996	1.154279392139279	19	0
112.0	0	2.9711096400655874	1.2236627758735241	18	0
112.0	0	2.668477353547935	1.4383064956052343	17	0
124.0	0	2.4566849124954446	1.483113568696452	16	0
112.0	0	2.885377590635552	1.499642256881363	15	0
124.0	0	2.5897715579062535	1.4788973630856574	14	0
124.0	0	2.366941243121396	1.4929066803525104	15	0
141.0	0	2.2846914576947808	1.4006610329011084	15	0
141.0	0	2.152496090292827	1.4667520783968189	15	0
151.5	0	1.995625822463015	1.5409935221781246	15	0
151.5	0	2.5830512630853177	1.3542964229682608	15	0
151.5	0	2.485431327908194	1.2930411058227103	15	0
141.0	0	2.3529611355783806	1.3123021755501343	15	0
141.0	0	2.181928842176991	1.3336770917311913	15	0
141.0	0	2.1308683723771815	1.185568047965361	15	0
141.0	0	2.1362955823121585	1.242751696388154	15	0
111.0	0	1.6975980604051013	0.9527107293299645	15	0
141.0	0	1.2592842246347487	0.9661806903269924	15	0
111.0	0	1.2381069103715143	0.6419475120107205	16	0
82.5	0	1.0873250640337735	0.5467578653987483	17	0
82.5	0	0.6921409270544907	0.2933560811868648	18	0
75.0	0	0.9319286478621304	0.29894764009705727	19	0
75.0	0	1.0494247213156953	0.2457791275725056	19	0
40.5	0	1.1310373450574673	0.2393314586988539	19	0
39.0	0	1.1591849671274006	0.4215577317298389	18	0
39.0	0	0.9862055691180559	0.5208283301288854	17	0
1.5	0	1.1189925801223692	0.45590268587642135	16	0
-10.5	0	1.315569535211087	0.8469778286249506	16	0
1.5	0	1.607803565605464	1.2818324853005385	16	0
-10.5	0	1.6853248054491643	1.6171095637531436	16	0
-10.5	0	1.8900712230488625	1.927549671026376	16	0
-40.5	0	1.252953670281214	2.119698128008911	16	0
-40.5	0	0.9143808311892964	2.222363667896789	16	0
-40.5	0	0.8721777128822237	2.388208952673157	16	0
-87.0	0	0.850476628145889	2.4522104405381557	16	0
-132.0	0	1.2911319026404713	2.669796346231947	16	0
-132.0	0	1.61286621146814	2.746423796259769	16	0
-132.0	0	1.598584080060372	2.849836843917755	16	0
-132.0	0	1.3586005362856612	2.876618576325627	16	0
-153.0	0	1.37625654876919	2.9075673836729075	16	0
-157.5	0	1.8300443709241259	2.8519548232049576	16	0
-157.5	0	2.1727195641412025	2.9025420396436328	15	0
-163.5	0	2.085025053161358	2.7216944104931544	15	0
-163.5	0	2.3026842099566376	2.772968747918741	15	0
-163.5	0	1.9796883150424756	2.772491791504078	15	0
-175.5	0	1.8218156248145243	2.521420906269952	15	0
-175.5	0	1.8107559889809735	2.4362079464165705	15	0
-175.5	0	2.565967263659869	2.460915557989067	15	0
-166.5	0	2.609454288338928	2.3671019398528816	15	0
-175.5	0	2.3595572986700515	2.2301005789714803	15	0
-175.5	0	1.8954461174225743	2.010512395037895	15	0
-175.5	0	1.2174684146228985	2.009672181159934	15	0
-166.5	0	1.8557038424877832	2.1146587237186574	14	0
-166.5	0	2.250205766725789	2.0095923135322633	13	0
-160.5	0	2.316427268327684	2.040418567633218	12	0
-157.5	0	2.199589831979255	1.9772117048647921	11	0
-123.0	0	2.290209198074546	2.4201990955407533	10	0
-123.0	0	2.587865177207165	2.525198524709175	10	0
-78.0	0	2.6355521318728985	2.8081120347512396	10	0
-55.5	0	2.575140357642336	2.7540291839973605	10	0
-49.5	0	3.1674843664325802	2.8457916507265506	10	0
-49.5	0	3.2019664110724526	3.0023200280441724	10	0
-10.5	0	3.109948359420209	2.813625409522425	10	0
-10.5	0	2.941639835035337	2.8679679431977574	10	0
-49.5	0	2.7244422860628568	2.7751713819851256	10	0
-49.5	0	3.0291988304184474	2.739058770599007	10	0
-10.5	0	3.1807855680182073	3.040674002035601	10	0
-10.5	0	3.031773938679786	2.7785104663459586	10	0
-49.5	0	2.7604075478715124	2.4509603709697028	9	0
-10.5	0	2.305419424666308	2.0713645461687773	9	0
-10.5	0	1.8286469564489514	1.6939738139087586	9	0
-10.5	0	2.133883860126444	1.520900252771355	9	0
-49.5	0	2.2868224287433114	1.403792600580741	10	0
-49.5	0	2.8633895495314188	1.3598738454556976	10	0
-10.5	0	2.7738672665095416	1.1149737764041796	10	0
-10.5	0	1.9476257797396048	0.6316512883863021	10	0
-10.5	0	1.7961392960060445	0.3760936498949703	10	0
-10.5	0	2.490094365915027	0.1845483785293889	10	0
-10.5	0	2.5419555167748555	0.17309962835060466	11	0
39.0	0	2.8855002507103036	0.4608045032052721	11	0
54.0	0	2.8391440817672886	0.5605090863735447	11	0
61.5	0	2.50053345454627	0.5364811949630224	11	0
76.5	0	2.341261642068435	0.5729333555485752	11	0
76.5	0	2.4600665106640793	0.5256217675802306	11	0
61.5	0	2.4363203162752685	0.5469256188821796	11	0
61.5	0	2.776039732581424	0.7646761950215831	11	0
61.5	0	2.841953976470037	0.8578862280062114	11	0
54.0	0	2.1776761756597995	0.8388059869900271	11	0
54.0	0	2.6623677187298247	0.9396294215651685	11	0
54.0	0	3.1402752023768055	0.9714971750656707	11	0
54.0	0	3.547273909109459	1.051675059477349	11	0
39.0	0	4.2422424234114935	0.8572515276928563	11	0
39.0	0	4.282359590268474	0.7224464424361363	12	0
39.0	0	3.8480730117477946	0.7060790706760124	13	0
-10.5	0	3.895152005238506	0.99733987583371	14	0
42.0	0	3.889455568644125	0.9984986919394975	15	0
42.0	0	3.817870490650743	0.7763041961132227	16	0
42.0	0	3.68621298094394	0.6625717890827892	17	0
61.5	0	3.876586744174278	0.5283603148424603	18	0
76.5	0	3.3569349764483296	0.5019752347416654	19	0
94.5	0	2.896630672731857	0.6195675922588111	20	0
111.0	0	2.8356009994641984	0.5524890469444415	21	0
121.5	0	2.6821438865530136	0.5994722201980573	22	0
145.5	0	3.299759192040302	0.6436020589346316	22	0
145.5	0	3.7076794582484	0.48638307267928704	22	0
208.5	0	3.618192925078213	0.41071822857074325	22	0
214.5	0	3.5707469782974948	0.46612425151740067	22	0
253.5	0	3.9717758440721362	0.3930713526354105	22	0
253.5	0	4.0841868207069165	0.3033465279897625	22	0
207.0	0	4.208111866505749	0.48433251250373216	22	0
207.0	0	4.567682410482425	0.2841967938132234	22	0
253.5	0	4.147735054545712	0.12944027840021094	22	0
253.5	0	3.74488220713657	0.019857026393845453	22	0
280.5	0	3.6240353953808886	0.0791571832640415	21	0
253.5	0	3.7142347260749577	0.01453194587697528	20	0
253.5	0	4.099592913344878	0.1286301630609653	20	0
253.5	0	3.7082893757150854	0.3682325428363419	20	0
280.5	0	3.214526215538724	0.5391848919533894	20	0
280.5	0	3.7314381904902336	0.6257198567034826	20	0
280.5	0	4.051620203759694	0.5686718764929795	20	0
280.5	0	3.724346877105369	0.6154168187246228	21	0
253.5	0	3.7779916889746628	0.6238849989743283	22	0
280.5	0	3.883946088118259	0.7095648725936713	23	0
253.5	0	3.8356672996818673	0.5864762407296706	23	0
280.5	0	3.7252661446176027	0.5442364620764422	23	0
310.5	0	3.711311961118156	0.49552305827703486	23	0
291.0	0	3.504025501299208	0.1760339417639659	23	0
291.0	0	3.5621351095132954	0.10747288515454581	22	0
291.0	0	3.0822079531368303	0.015206310594006544	21	0
291.0	0	3.166147497428142	0.025706917950744503	20	0
256.5	0	3.307157718459619	0.02259372457198469	19	0
291.0	0	2.469673329721876	0.1778763917806264	18	0
256.5	0	2.186505370235751	0.369947073763144	17	0
249.0	0	2.312598904908152	0.15101378768752602	16	0
256.5	0	2.3773378294424043	0.11156510598814659	15	0
249.0	0	2.5376173353914604	0.15620615542100752	14	0
256.5	0	2.45702448212771	0.17590134922027076	13	0
249.0	0	2.214705957988144	0.28869038916680473	13	0
228.0	0	2.2105583021814947	0.2664327939994401	13	0
165.0	0	2.2075538294158386	0.29956553392928	13	0
165.0	0	2.211815663039527	0.4173044716531326	13	0
165.0	0	2.169517387758426	0.42924700521693726	13	0
117.0	0	2.4922015105732434	0.35070086545219065	13	0
94.5	0	2.146829025586143	0.35465654821191367	13	0
117.0	0	1.9909260220834946	0.34998548875575136	13	0
117.0	0	2.6006368127197885	0.10301675064135356	13	0
94.5	0	3.1864720250945235	0.18917886371323972	13	0
94.5	0	3.1816609209854416	0.05306335589685655	14	0
111.0	0	3.3525405625963254	0.04976773205804845	14	0
117.0	0	3.4723683125811142	0.2704674992875549	14	0
127.5	0	3.122710677616254	0.08458688891908665	14	0
117.0	0	3.30416971711999	0.11502913076124412	14	0
127.5	0	3.783048062602429	0.23040595256252547	14	0
117.0	0	3.63428556271712	0.20799944771849463	14	0
127.5	0	3.7539470851429786	0.2225569033046373	14	0
157.5	0	3.555573366558732	0.15728106906723463	14	0
162.0	0	3.647389097946399	0.14680626800269278	13	0
139.5	0	3.856338246777532	0.22161820233018226	13	0
127.5	0	3.512752856674093	0.1881228005174355	13	0
117.0	0	2.5793294289060262	0.05064081438961347	13	0
111.0	0	2.564098530597929	0.2538058315981837	13	0
117.0	0	3.1444510141910347	0.10111345112365859	13	0
117.0	0	2.9751521459284116	0.13164672149672474	13	0
127.5	0	2.598793968707513	0.027639695181754433	13	0
127.5	0	2.760589692789653	0.010526859893159114	14	0
127.5	0	2.884280868380422	6.293624188019435e-06	14	0
136.5	0	3.101920699423611	0.13289164093906594	14	0
127.5	0	3.148756934722702	0.20524542952725036	14	0
127.5	0	3.087360512084408	0.3045578206961539	14	0
124.5	0	2.656349962846721	0.5093848745712483	14	0
121.5	0	2.3199798038935224	0.42380671879439036	14	0
91.5	0	2.750423447509843	0.479397984419978	14	0
82.5	0	2.465625367219769	0.2967057694451817	14	0
121.5	0	2.2968654563217923	0.41758557706839694	14	0
82.5	0	2.336657856317755	0.29330225206970445	14	0
82.5	0	2.395316610313949	0.048047894993603506	14	0
82.5	0	2.252746471076162	0.13973158882194567	14	0
82.5	0	2.419966289851829	0.013922110067697533	14	0
121.5	0	2.2806226839625054	0.04685907588382551	14	0
121.5	0	2.2888349095219738	0.06006384392321609	14	0
136.5	0	2.199619018386559	0.2525749282259736	14	0
121.5	0	1.9388861174419267	0.07757322661966422	14	0
136.5	0	1.7063486702071373	0.09408945277511165	14	0
136.5	0	1.8502742727957537	0.19067290737435816	14	0
136.5	0	1.6411319952613077	0.21291807571324445	14	0
123.0	0	1.0673448570990822	0.08299613291372972	14	0
141.0	0	0.5616639937333276	0.04800985590219524	14	0
123.0	0	0.33007968068338955	0.02246285493466989	14	0
97.5	0	0.04153958628341554	0.1633952965453472	14	0
97.5	0	0.25731101067682766	0.3616860528204029	14	0
34.5	0	0.7697445860190842	0.399228934288539	14	0
34.5	0	0.42712210119246113	0.16435429671465393	14	0
12.0	0	0.005124971706314726	0.35782192581680994	14	0
12.0	0	0.050711203383369076	0.5485070868335236	14	0
7.5	0	0.6053171570553224	0.5720618887442145	14	0
7.5	0	0.3277242940911275	0.818934197212973	14	0
-6.0	0	0.10746389584387427	0.6784480201145218	14	0
7.5	0	0.520363410041253	0.5130529896008241	14	0
7.5	0	0.36186920278724516	0.5810313567818458	14	0
7.5	0	0.08441075044794315	0.7868241574658087	14	0
34.5	0	0.06417889621959229	0.8398503144321604	14	0
7.5	0	1.1074022749826593	0.7973614722646882	14	0
-6.0	0	0.9134227435080762	0.7222314935676363	14	0
-15.0	0	0.6622638706821643	0.7829104895662509	14	0
-15.0	0	0.9356766483622948	0.9241639872860565	14	0
-15.0	0	0.8425074136888455	1.0863821897584094	14	0
-24.0	0	0.8348976293866467	1.2532189935573628	14	0
-24.0	0	0.7550567437547471	1.2530638637481541	14	0
-24.0	0	0.5798283332890757	1.3055781838788363	14	0
-15.0	0	0.4234823221883931	1.1296066847897202	14	0
-15.0	0	0.3729455495147493	1.2527162911160123	13	0
-24.0	0	0.45863833796135817	1.2111759390175736	12	0
-24.0	0	0.030338075753247637	1.3169246706844457	12	0
-55.5	0	0.8603950340625808	1.525263390512848	13	0
-82.5	0	0.9055520857741991	1.725227758498712	14	0
-82.5	0	1.1967128101553093	2.3042716100018037	15	0
-82.5	0	1.4696906214351686	2.385730724214634	16	0
-55.5	0	1.6430588318709844	2.4041619327121784	17	0
-82.5	0	1.5246844093921725	2.2225842775067517	18	0
-63.0	0	1.1834353552676997	2.222919368134274	18	0
-63.0	0	1.2918529143779127	2.1583291738786152	18	0
-63.0	0	1.6141858675033975	2.3636482342396654	18	0
-63.0	0	1.5667922155007494	2.245030040392257	17	0
-63.0	0	1.4998777850161973	2.3328550707687623	16	0
-63.0	0	1.7745388138351539	2.231858866523775	15	0
-63.0	0	1.7045592906183724	2.1951298588051045	15	0
-63.0	0	1.9826260571481933	2.287573697979319	15	0
-82.5	0	2.888972814663621	2.3359175892612867	15	0
-63.0	0	3.2649143385953434	2.3379363377046145	15	0
-82.5	0	3.5369162015945577	2.72982422930299	15	0
-82.5	0	3.4803046761954493	2.924756224553797	16	0
-82.5	0	4.325675415044296	2.7894869194951593	16	0
-82.5	0	4.644077324586257	2.693048847089085	16	0
-82.5	0	4.321934620735155	2.335930828882978	16	0
-82.5	0	5.583293839836703	2.2539801551530796	16	0
-82.5	0	5.318080583059066	2.1478662039228746	16	0
-63.0	0	5.477510505608718	2.334698602877078	16	0
-93.0	0	5.616127671083845	2.3686184307005145	16	0
-115.5	0	5.3717615473292755	2.4476491347532323	16	0
-93.0	0	5.383047479383942	2.2099235809590234	16	0
-93.0	0	5.339452206301162	2.271055404358623	16	0
-63.0	0	5.531300837018112	2.095171322468688	16	0
-63.0	0	5.396681959160188	2.134346239932147	16	0
-63.0	0	5.332809093697676	2.1193495918406753	16	0
-93.0	0	5.620508265563017	1.9564386229266395	16	0
-93.0	0	5.903779298405812	1.6510653298951408	16	0
-93.0	0	5.8588815710227795	1.3718154060379033	16	0
-93.0	0	5.810684313318922	1.385848429428147	17	0
-115.5	0	5.900484665981399	1.4813215956662225	16	0
-129.0	0	6.190438316471823	1.5078422662399664	15	0
-129.0	0	6.06022312848789	1.6625184382909481	14	0
-115.5	0	6.049087907390307	1.658091802335844	13	0
-115.5	0	5.591585293067367	1.6055206409210498	12	0
-78.0	0	5.273530204586796	1.6327847672815525	11	0
-22.5	0	5.282994404436149	1.5961346971523833	11	0
-22.5	0	4.7826543497667275	1.4107292103145062	11	0
-78.0	0	4.860866021761648	1.4752225369647711	11	0
-115.5	0	4.766232479303716	1.407986889037816	11	0
-115.5	0	5.018350379113548	1.6933148935618818	11	0
-115.5	0	5.46341436012184	1.743130684758486	11	0
-115.5	0	5.566505234602981	1.57789600763673	11	0
-115.5	0	6.152586368055607	1.78391358064202	11	0
-115.5	0	6.310493550995613	1.6601545451651738	11	0
-115.5	0	6.89339737503959	1.6453577692505723	11	0
-129.0	0	6.628300483660329	1.5056133043108673	11	0
-129.0	0	6.92917738531732	1.35637024842301	11	0
-129.0	0	6.5147602805644675	1.1736065730690346	11	0
-129.0	0	5.238512788826011	1.350006628763178	11	0
-146.5	0	5.188452403640247	1.1498931501988745	11	0
-146.5	0	4.73727471025266	0.9173985313396524	11	0
-164.5	0	4.488295531130847	0.842594983771621	11	0
-146.5	0	4.121660214100931	1.0805905697437415	10	0
-129.0	0	4.038716601301574	1.0149500836331697	10	0
-118.5	0	4.330149517642638	1.021427899000917	11	0
-111.0	0	4.037573307849311	1.0235593293708722	12	0
-118.5	0	4.145367799357149	1.0265747670966858	13	0
-118.5	0	3.613693568805836	0.7230787169569133	14	0
-118.5	0	3.6217052525314086	0.7155875558781358	15	0
-136.0	0	4.301501593394653	0.5906718148231441	16	0
-164.5	0	4.72005490406262	0.497435953361461	17	0
-164.5	0	4.9376385997368075	0.46593580206424473	18	0
-164.5	0	4.908917170609258	0.5215039186945123	18	0
-136.0	0	5.288379969263232	0.4171500437271817	17	0
-88.5	0	5.5681947064110435	0.22282812082154566	16	0
-67.5	0	5.935321739049443	0.13635033426140927	16	0
-93.0	0	5.498351337045133	0.21355460869012594	17	0
-88.5	0	5.489421031349323	0.5528961377376987	17	0
-88.5	0	5.651021257387961	0.7139423932886373	17	0
-67.5	0	5.584922856543477	0.7002130655787199	17	0
-51.0	0	5.480559496279959	0.8546160222587046	17	0
-30.0	0	5.514697891158394	0.8677904213067521	17	0
-30.0	0	6.160107812054145	1.040935997051232	18	0
-30.0	0	6.228172838400405	0.8667394007251429	18	0
-30.0	0	6.17229575911394	1.000916739833878	18	0
-30.0	0	6.045833471536624	1.182335680681363	18	0
-30.0	0	6.172890546230264	1.4600592262126153	18	0
-30.0	0	6.629646710680627	1.54930509163126	18	0
-30.0	0	7.126412433557728	1.6220144887154708	18	0
39.0	0	7.195456231067045	1.6192207743518496	18	0
-30.0	0	7.157122045428299	1.53571702524693	19	0
-51.0	0	6.814673940804179	1.7487837374871977	20	0
-30.0	0	6.228280314078587	1.4845978878429935	21	0
39.0	0	6.336934956877826	1.7180539258871592	22	0
39.0	0	5.911015133970614	1.3465414048630704	23	0
39.0	0	5.948008495765696	1.473095194949633	24	0
39.0	0	5.915690072694392	1.565425505595897	25	0
-30.0	0	6.171355801224142	1.7102272613061111	26	0
39.0	0	6.581153987557936	1.3365196685692953	27	0
39.0	0	6.341292887405413	1.1321134048343067	28	0
39.0	0	6.626935515560789	0.7265995347310107	28	0
39.0	0	6.608019715114809	1.0155356581993775	28	0
-30.0	0	6.496777578072027	1.1501341823626101	28	0
-55.5	0	6.223777678771851	0.953330136910539	28	0
-55.5	0	6.8340183140337665	0.9311871672008151	28	0
-88.5	0	6.3412648696266904	0.8556676202574439	27	0
-55.5	0	6.454450863428824	0.8382305238430056	27	0
-55.5	0	6.650545533814315	1.0230871656236995	27	0
-55.5	0	6.603001630539665	0.9496542644972763	27	0
-33.0	0	6.041422499062278	0.8956573875389405	27	0
36.0	0	5.4506194825419625	1.2208597494772897	27	0
36.0	0	5.244884469868318	1.2404114586026789	27	0
28.5	0	5.404362905182143	1.194407584403535	28	0
28.5	0	4.858048539605647	1.084439779069912	29	0
28.5	0	4.6442448798432086	1.2042018057328807	30	0
103.5	0	4.284980616357496	1.2725817916553204	31	0
160.5	0	4.332974047801686	1.2234825124259945	31	0
160.5	0	4.230742512109276	0.9872176592241153	31	0
103.5	0	4.098799943152633	0.8014150322205676	31	0
28.5	0	4.229324151755593	0.5388625117664151	31	0
-33.0	0	3.860639458605745	0.32576884032562553	31	0
-33.0	0	3.4747205009779987	0.11616688554725282	31	0
-33.0	0	2.772105505261953	0.06154558943699223	31	0
-99.0	0	2.695853836613411	0.007263454449627144	31	0
-207.0	0	2.50909973241683	0.33001361378451477	30	0
-207.0	0	2.299650309890968	0.5420732928135752	29	0
-207.0	0	1.9026183025277368	0.8413310676119821	28	0
-172.5	0	1.287647161072662	1.0818399127448375	27	0
-172.5	0	0.9284926212949306	1.1714307228819496	26	0
-172.5	0	0.7653483029287823	1.4612133633509876	25	0
-172.5	0	0.04721174090497787	1.5398579246837059	24	0
-172.5	0	0.6025441259074337	1.5044235038575575	23	0
-172.5	0	0.40132142231871937	1.7153529641817704	22	0
-220.5	0	0.9008324764275147	1.8531173183485943	21	0
-258.0	0	0.48332002677999486	1.6396107361213894	20	0
-253.5	0	0.39977030068992836	1.5138803058469223	19	0
-219.0	0	0.09619235865239954	1.5326422796850385	19	0
-205.5	0	0.09974039489772582	1.2881596570408687	19	0
-217.5	0	0.03727641657574343	1.0886623672407194	19	0
-198.0	0	0.2793423405935511	0.8792982115383694	19	0
-172.5	0	0.06135431365881619	0.7827574533401	19	0
-93.0	0	0.2582467007351126	1.2094087490823224	19	0
28.5	0	0.550705827090633	1.2303424140254258	19	0
28.5	0	0.8581471166744655	1.0014307601828616	19	0
100.5	0	0.007826541805015462	0.8386251998000969	19	0
120.0	0	0.5624565126385154	0.71282286690453	19	0
120.0	0	0.6569515949683808	0.6953857704900828	18	0
100.5	0	1.5742543414027255	0.4097591745955826	17	0
100.5	0	1.414658259775348	0.13912193410432452	17	0
24.0	0	1.2189837501902996	0.07193451145529761	17	0
24.0	0	0.927866248973742	0.005154192934014257	17	0
24.0	0	1.5507697337973674	0.008861593252147451	17	0
39.0	0	1.9088263031395978	0.04481151626797846	17	0
39.0	0	2.227113803084165	0.21524154432230738	17	0
39.0	0	2.2731783875894114	0.15977002428731077	17	0
-97.5	0	2.1389122438678925	0.08540831853065238	17	0
-97.5	0	2.022854950091452	0.20828915308001575	17	0
39.0	0	1.9039861598187737	0.2159700628549092	16	0
39.0	0	1.8728451474765637	0.07955740383036292	15	0
115.5	0	1.5632892808521681	0.2189193583100686	14	0
115.5	0	1.8032569108366021	0.24240022584707843	14	0
115.5	0	2.143749698083624	0.34386823767330044	14	0
115.5	0	2.803884838495742	0.3232250721141683	14	0
118.5	0	3.261193085336687	0.5244006343066906	14	0
139.5	0	3.026217195236673	0.6033046561667182	14	0
118.5	0	2.8688833199183064	0.7117811833199236	15	0
118.5	0	3.135076479384923	0.6227844472649113	15	0
118.5	0	3.0742987748038533	0.7642782993540679	15	0
147.0	0	3.207294276649798	0.8913313159458651	15	0
118.5	0	2.7996144793779005	0.8280989269723524	15	0
147.0	0	3.0938001368465304	0.8570469184176761	15	0
147.0	0	2.8202827467842657	0.4135232586991777	14	0
147.0	0	2.794497688351353	0.7681559785492725	13	0
147.0	0	2.0746782653998044	0.6996489226545868	13	0
177.0	0	2.4343745982540557	0.598013836476603	13	0
195.0	0	2.571678211229437	0.6429310787887211	13	0
195.0	0	2.6514143480174814	0.6811011558462755	13	0
195.0	0	2.495984712017919	0.3651139943027961	13	0
195.0	0	3.4883125628924923	0.36560505181485087	13	0
177.0	0	3.2777709919292546	0.31497836040287325	13	0
177.0	0	3.2471322295796283	0.34376208414918485	13	0
150.0	0	3.260582585097412	0.44251695127158613	13	0
123.0	0	3.1782364692966754	0.23351849717542736	13	0
153.0	0	3.7012260532680274	0.4084745987834404	13	0
153.0	0	3.6900880962438984	0.44044509539806037	13	0
153.0	0	3.1047959405809475	0.45238088137807914	13	0
195.0	0	3.1121556243419928	0.4848987098266328	13	0
195.0	0	2.4120550043293885	0.28385320916808865	14	0
168.0	0	2.4725661400307244	0.08163812454632526	15	0
228.0	0	2.850002945648343	0.03949415433092064	15	0
228.0	0	3.166976914851577	0.08222713730875499	15	0
228.0	0	3.261317886639663	0.06027279160229252	15	0
228.0	0	3.272715077056074	0.14831683400314144	15	0
228.0	0	3.3500963093300484	0.09247351202190932	15	0
186.0	0	3.499318733422492	0.11036520435225525	15	0
288.0	0	3.6065727048911396	0.3262154024653678	15	0
186.0	0	3.488385873134509	0.2409467950509331	15	0
126.0	0	3.691862563994154	0.0451153828518098	15	0
126.0	0	3.676094655943195	0.259124896592349	15	0
100.5	0	3.3388039446331774	0.5360925224024077	14	0
100.5	0	2.9821362672247367	0.5848734958621836	15	0
69.0	0	2.7826939615465034	0.6714031245265328	16	0
61.5	0	1.984420302985655	0.7186690736107835	17	0
49.5	0	1.9460939221539266	1.0462224982884565	17	0
49.5	0	1.6120372892264458	0.7977948923122175	17	0
49.5	0	2.0566238266047034	0.7223359187428698	17	0
61.5	0	1.8315995669243794	0.7932553984129107	17	0
61.5	0	1.8539965457229233	0.7230077039663271	17	0
61.5	0	1.894418957887356	0.7530575856455399	17	0
65.5	0	2.214944610026553	0.8973116187739357	17	0
65.5	0	2.54154296309167	0.8695845307780149	17	0
65.5	0	2.171388192847335	1.1557850466949247	17	0
91.0	0	2.3221963398734493	1.0224070055065897	17	0
91.0	0	2.58294725328957	1.1471364750740052	17	0
65.5	0	2.0621183547534874	0.9778215658924482	17	0
61.5	0	1.0706305943920054	1.0587649601256348	17	0
49.5	0	0.1763102065423356	1.3238079403723724	17	0
49.5	0	0.033373170324969746	1.3726088776247398	17	0
49.5	0	1.088857207738092	1.0563295453118564	17	0
49.5	0	0.40032428743728454	1.145591723532897	17	0
49.5	0	0.39791040607257405	1.3974374514023347	17	0
64.0	0	0.7328507867062231	1.4676163684640917	16	0
53.5	0	1.016278325051995	1.4027250132464	17	0
53.5	0	1.0562952404114807	1.0889252892237586	18	0
6.0	0	0.6997191959719276	1.049062314683817	19	0
6.0	0	0.8311640352002613	1.0417528483766059	20	0
6.0	0	0.9450984336598532	0.9607048629178604	20	0
6.0	0	0.9509831448939432	0.8197536671231164	20	0
53.5	0	0.7964762905371057	0.8539016719753983	20	0
12.0	0	0.94277200338615	0.8839748516924498	20	0
4.5	0	0.7317724827176472	0.9954495097545082	20	0
4.5	0	1.3874310155457958	0.9573018140093406	20	0
31.5	0	1.7043520612071683	1.1240521237681629	20	0
4.5	0	2.0973645479617353	1.0505241048937928	20	0
31.5	0	2.156094403477927	0.9840959043057848	19	0
25.5	0	2.09385908104697	1.0048175202435379	18	0
33.0	0	1.8857111806833597	1.2603781242759613	17	0
42.0	0	1.7584783577555019	1.485934501431022	16	0
42.0	0	1.8695687895660984	1.4661025134377599	16	0
42.0	0	1.492928048813509	1.3101160770915163	16	0
36.0	0	1.5991312665750341	1.4395673928416801	16	0
36.0	0	1.3565997126171476	1.4059864959194532	16	0
56.5	0	1.3540106365787095	1.2057037096757535	16	0
56.5	0	1.593933780585385	0.8848122985783469	16	0
79.5	0	1.2245924158049277	1.08011530624354	16	0
46.5	0	1.4595659944384538	1.0435611281664365	16	0
40.5	0	1.4884714969904211	1.0004650149503418	16	0
46.5	0	1.1037574906770355	1.037313074899578	16	0
46.5	0	0.972167407060036	1.0032493278192385	16	0
46.5	0	1.211038196845137	0.895483037764378	16	0
40.5	0	1.4597999938481443	0.8901721975129647	17	0
40.5	0	0.4338860620463654	0.7781132102613297	18	0
40.5	0	0.5968376002506334	0.7285994491201422	19	0
46.5	0	0.8032013568663129	0.7747890571758737	20	0
70.5	0	0.3876884171666175	1.068674989334026	21	0
