orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
133.5	0	0.9975703712351384	2.9897686540703208	14	0
115.5	0	0.9890927840161233	2.9263127537359512	15	0
144.0	0	1.0482120542199524	2.817347269687919	15	0
144.0	0	1.1163200765609904	3.0389555640428307	15	0
144.0	0	1.0268132137794745	3.2546191844489347	15	0
115.5	0	0.942336657575644	2.809740685152252	15	0
144.0	0	0.9450045890452218	2.70389913183311	15	0
144.0	0	1.0262817744465984	2.5289648918277465	15	0
144.0	0	1.1044392358567499	2.388516583988075	14	0
144.0	0	1.1802440380560497	2.3263324175361104	14	0
144.0	0	1.1907475512463799	2.4306277328056964	14	0
144.0	0	1.048468779382457	2.36711494573382	14	0
178.5	0	0.9302292603503775	2.338343741722588	14	0
181.5	0	0.6094219574799541	2.1107745279458805	14	0
181.5	0.06519264322347235	0.909715894619444	2.1343105890997682	14	0
181.5	0.06527630008160627	0.6131008419316712	1.692145499820757	14	0
165.0	0.06543149146189141	0.42612299697994804	1.6544271063436327	15	0
144.0	0.06562559615123545	0.49134771173951314	1.8026277319286685	16	0
144.0	0.06560345515121359	0.6123873493345462	2.3080545797747347	16	0
115.5	0.06581817668872741	0.9879194714196465	2.853798178072479	16	0
76.5	0.06598595985215842	0.9616583928949957	3.4748283720374977	16	0
36.0	0.06638219840984277	0.8778345223510494	3.6970706275773986	16	0
30.0	0.06640562998042016	0.8270166116540606	3.8835245551018027	16	0
30.0	0.06643028814032105	0.6905588583250514	3.7588247281731215	16	0
-24.0	0.06652149667769153	0.3968525211595063	4.164878506618169	17	0
-24.0	0.06648505344052855	0.32513355809118727	4.147760117202849	18	0
-76.5	0.06658818859323624	0.13960689463158227	4.012287031897061	19	0
-87.0	0.06676640243259405	0.006666854216779924	3.82544295310124	20	0
-87.0	0.06678857423913287	0.014910023304365238	3.1085151167796754	20	0
-87.0	0.06685503343824853	0.11414607410935344	2.8170088661628863	20	0
-87.0	0.06692108902263058	0.2529208192068889	2.0267367859165812	20	0
-82.5	0.06691388136179734	0.10563264608612376	1.693921415552022	20	0
-111.0	0.06701983224708732	0.14552874016780865	1.5748023629117425	19	0
-111.0	0.06702622811126635	0.280177943982755	0.973090396680475	18	1
-111.0	0.0666813967929312	0.40497300386714385	0.6321763551322658	17	1
-105.0	0.06664650683479031	0.1940290355732367	0.4920273086878492	18	1
-123.0	0.06671267007557494	0.03989498117805247	0.7439957830830682	19	1
-123.0	0.06680984185249139	0.19172044847998054	0.9378948805031961	20	1
-123.0	0.06656259293726739	0.15422506958543622	1.114838580542178	21	1
-123.0	0.06638915534201378	0.028594788129735402	1.091183415492056	22	1
-130.5	0.06644872545189422	0.043433401985806586	0.9606891257234531	23	1
-130.5	0.06637682302751326	0.06096084524119465	0.927106187564362	24	1
-130.5	0.06599940478193006	0.019020142066775523	1.002017601363513	25	1
-142.5	0.06614605844185643	0.11664235112126256	1.312049803462152	26	1
-142.5	0.06613394712812341	0.02002630873303648	0.8025161187485914	27	1
-142.5	0.06612813537750979	0.07438673986499275	1.132920378193183	28	1
-142.5	0.06631241990358795	0.14750272383653473	0.956207611464768	29	1
-130.5	0.06627483106055525	0.0824809755154344	1.1551810638196571	29	1
-130.5	0.06689456910861559	0.3874468411654209	1.017001407843438	29	1
-142.5	0.06703467955582144	0.8409166867042396	0.3961179759272076	29	1
-142.5	0.06691593724689521	0.9971043446505555	0.453272383581425	29	1
-142.5	0.06693739004675765	0.832122495243808	1.0243097383058255	29	1
-142.5	0.0669718921803209	0.6317094146404927	1.2359937972734585	29	1
-142.5	0.06700412763247912	0.1955101824162301	1.4663343334224337	29	1
-142.5	0.06700017815104209	0.153327174786608	1.734138344025875	29	1
-124.5	0.06689863574490437	0.02125317442489527	1.8593430304455467	29	1
-117.0	0.06664554851883674	0.21508012910050947	2.11551965210473	29	1
-114.0	0.066599520140592	0.10739428789916033	1.8475232434783788	29	1
-85.5	0.0664324688074686	0.06706530958152271	1.176143885243827	28	1
-85.5	0.06640360845931399	0.16342706735740653	0.7475917187967378	27	1
-57.0	0.06629852759522847	0.1744044033453854	0.10434427691232781	26	1
-21.0	0.06616343782507582	0.14582117807052727	0.15352729763361467	25	1
-21.0	0.06600924560551112	0.010636963777986334	0.33386592405602816	24	1
21.0	0.0658997496642344	0.12533539765737053	0.4674964679261246	23	1
21.0	0.06596277388167977	0.4115776556865207	1.5549695120253084	24	0
43.5	0.06586196326513805	0.5548013743016774	1.4972731080996748	24	0
75.0	0.06569581758026063	0.5961064399226583	1.2948417017836769	24	0
94.5	0.06554613429300844	0.487745164412815	1.261672620726954	24	0
94.5	0.06547723346955744	0.6693355466045646	0.778626031818138	23	0
75.0	0.06550496727457743	0.49741094396759966	0.5581166328800543	22	0
75.0	0.06545571260559804	0.8032915490535847	0.2075085437816088	22	0
52.5	0.06559385783641038	0.5729770674771787	0.28824377752150937	22	0
75.0	0.06536775461424353	0.45932273174109334	0.19175873189961115	21	0
75.0	0.06532523902967075	0.4147557417460004	0.6123321098659248	20	0
75.0	0.06558140765241974	0.4474326149890887	1.007761014238884	19	0
75.0	0.0656521928494083	0.8080072097398894	1.6282053275441208	18	0
75.0	0.06565461745551938	0.642608137448087	1.1088295340165009	17	0
76.5	0.0655962555113745	0.6472273908183975	0.9618745461857006	16	0
76.5	0.06569649757468957	0.5901246018429617	0.5790090295668971	15	0
76.5	0.06562559615123564	0.6213916671104781	0.6843634310791312	14	0
175.5	0.06554470931278672	0.6525777768169757	0.9498218249042957	13	0
175.5	0.0653279714700885	0.7735418104354981	0.936301414502314	12	0
76.5	0.06571314771889451	0.7297960153629786	1.0065989619972335	12	0
175.5	0.06548427043758168	0.8544121781415474	0.8646593674229995	12	0
76.5	0	0.7877473803170773	1.5887641577511977	12	0
175.5	0	0.8183711990263886	1.5646959806367944	12	0
175.5	0	0.7601018395860994	1.5605889210465294	12	0
175.5	0	0.7127720553430629	1.7154461400101177	12	0
175.5	0	1.0243215741917104	2.056157231797884	12	0
175.5	0	1.5100197557258888	2.8428753741825394	12	0
175.5	0	1.7479258734585548	2.8375823866558134	12	0
207.0	0	1.6837384636109562	2.644274764142504	12	0
207.0	0	1.6292450843548951	2.688438627963355	12	0
207.0	0	1.6851307975254655	2.5843855458901146	12	0
171.0	0	1.6271292093526903	2.6855355985976908	12	0
219.0	0	1.8432965054371544	2.8873881259012317	12	0
171.0	0	1.9121451062739478	2.6291627930850914	12	0
171.0	0	1.7715485898628203	2.871152433800988	12	0
127.5	0	1.7864199006174502	3.0679888169843093	12	0
127.5	0	1.6469908242324636	2.691476408515266	12	0
127.5	0	1.7142272314057785	2.8202862224603904	11	0
127.5	0	1.5836102906755603	2.785846090091458	11	0
72.0	0	1.4061436804422394	2.6252907797962735	11	0
72.0	0	1.4676155927739174	2.7845818098267587	11	0
72.0	0	1.3309805589491628	3.5991787011730603	11	0
39.0	0	1.1590145337750102	3.42191971200609	10	0
39.0	0	1.2221109454911196	3.338401932296823	9	0
22.5	0	1.4065644626712126	3.137344823030407	8	0
22.5	0	1.370408246842124	3.0712381561563764	7	0
22.5	0	1.5037074228317633	3.049422162203829	7	0
63.0	0	1.5558465131974688	2.9737792592791044	7	0
63.0	0	1.7736712299629824	2.6064847178711044	7	0
22.5	0	1.8359374097678807	2.671411041454917	8	0
22.5	0	1.9718376447698895	2.691447053184768	8	0
22.5	0	2.1538348496909543	2.5481363086906237	8	0
22.5	0	1.7686722494825522	1.2926737219257283	8	0
22.5	0	1.655164328036803	1.2593550805593108	8	0
-7.5	0	1.6233246461169877	1.0561399209748292	8	0
-49.5	0	1.763858819286005	0.9305908166228155	8	0
-49.5	0	1.758156674983781	0.7500648607011643	8	0
-49.5	0	1.806222485005855	0.7178282946361138	9	0
-78.0	0	1.6764077535624544	0.909640069220517	9	0
-78.0	0	1.6191457504089646	1.133747776569937	9	0
-78.0	0	1.5482578128925442	0.9460637212580402	9	0
-78.0	0	1.6299078066009793	0.2108382882129127	9	0
-78.0	0	1.5711756279403637	0.34948783334315836	9	0
-49.5	0	1.6992085683755427	0.16286185979666903	9	0
-78.0	0	1.732172060928714	0.02882173460147535	9	0
-49.5	0	1.549490551915255	0.12027458716703458	9	0
0.0	0	1.3794705679745793	0.11812367832965738	9	0
0.0	0	1.4351222231750402	0.1481441951612198	9	0
-49.5	0	1.242881671821831	0.16935563008162696	9	0
-78.0	0	1.1835119829071483	0.30685935566884026	9	0
-49.5	0	1.0792982166168812	0.4426532812129401	9	0
-49.5	0	1.064826995422875	0.5545890566715435	10	0
-49.5	0	0.9760224747778934	0.46345674274231563	11	0
-1.5	0	0.9251380220819048	0.37143648448648564	12	0
28.5	0	1.0228654828883907	0.38673620924436186	13	0
28.5	0	1.1380449404843411	0.3336994310138588	14	0
45.0	0	1.3264418780038671	0.23680004385010883	15	0
81.0	0	1.170506098012313	0.18724927653576473	15	0
45.0	0	0.8739082072234367	0.4690062862485651	15	0
45.0	0	0.6069033149500944	0.5126912513123574	15	0
45.0	0	0.6256971386014658	0.8563379048327044	15	0
81.0	0	0.5881378523639934	1.1095003515173676	15	0
81.0	0	0.7553831872438118	1.1481037224319726	15	0
45.0	0	0.6701536102836576	1.5651798770502403	15	0
93.0	0	0.7736483524090627	1.305447540068208	15	0
45.0	0	0.6853151032083926	1.208194243066435	15	0
45.0	0	0.745475591291502	1.1234777824736344	15	0
28.5	0	0.7747844049232135	1.0572513952119045	15	0
28.5	0	0.8256592112635833	0.3056863705052065	15	0
28.5	0	0.7343512317614495	0.2649505560866289	15	0
45.0	0	0.7045775596729468	0.020395566095067562	15	0
45.0	0	0.539477549628372	0.00460832838221824	15	0
45.0	0	0.40150988219894135	0.6653403735018073	15	0
45.0	0	0.2058804313328587	0.6938886404076728	14	0
45.0	0	0.18148751160118176	0.8533446141700995	14	0
93.0	0	0.15419133537715593	1.0321443451777537	14	0
93.0	0	0.11555958592728839	0.8690431132159472	14	0
45.0	0	0.12965036908264174	0.5963312492327418	14	0
93.0	0	0.15711194671089412	0.2462684176342132	14	0
130.5	0	0.04456946553363598	0.1152070973952787	14	0
130.5	0	0.060650465730649465	0.32200807585522406	14	0
130.5	0	0.12699514880062981	0.5072850122107211	14	0
130.5	0	0.19813232549542395	0.4811826435135354	14	0
130.5	0	0.1000158120631287	0.5509833340709266	14	0
130.5	0	0.10515604486958993	0.7246558465574698	14	0
76.5	0	0.012303342359435818	0.9045133804993449	14	0
25.5	0	0.30627748050908726	1.1783282433076636	14	0
22.5	0	0.26375092367841796	1.3933899616422887	13	0
22.5	0	0.4640992800475672	1.2344798053109352	13	0
22.5	0	0.5389122189164619	1.2458076898112693	12	0
22.5	0	0.5481241977162492	1.331165454405846	11	0
-4.5	0	0.5475614548531722	1.2620992374250821	10	0
-4.5	0	0.6761859685900253	1.1490519245937003	9	0
-4.5	0	0.5376986723298472	0.952841677768841	9	0
-40.5	0	0.49482810028326196	0.595137601202129	9	0
-40.5	0	0.29966034993016927	0.46381428277837494	9	0
-54.0	0	0.047302356917889254	0.5337630987006985	9	0
-57.0	0	0.10639770110549171	0.6977092308874978	9	0
-57.0	0	0.5441619365691962	0.9102382566430778	9	0
-57.0	0	0.8367224809533569	0.8044573552773245	10	0
-58.5	0	0.7724006195065428	0.6111365071823759	11	0
-88.5	0	0.792222472096413	0.3186833515947579	12	0
-88.5	0	0.8603849827556218	0.27930015655560253	12	0
-58.5	0	1.0469466451338738	0.09128953166324484	12	0
-88.5	0	0.7417941752292678	0.45126871956576775	12	0
-133.5	0	0.5890653130617022	0.5340012927859249	12	0
-133.5	0	0.5183106403405785	0.6272939683926838	12	0
-133.5	0	0.5189232479137466	0.7803103221179336	12	0
-153.0	0	0.24583190496511076	1.190425628365624	13	0
-103.5	0	0.3452676030073821	1.0668167877463832	14	0
-172.5	0	0.38159493773774483	1.2126165780920848	14	0
-172.5	0	0.5547477760211567	0.5642388411575465	14	0
-172.5	0	0.681718184892753	0.34808915812731067	14	0
-172.5	0	1.0656732529143982	0.09753991908274567	14	0
-103.5	0	1.2125451613986664	0.06102715782861178	14	0
-103.5	0	1.2014813747197821	0.2916927461247566	14	0
-103.5	0	1.5046317866803316	0.44386763373575555	14	0
-54.0	0	1.5671958617429038	0.785802457376598	14	0
-103.5	0	1.6608614012980951	0.6713253016099877	15	0
-103.5	0	1.2930443642544993	0.5071619883569553	16	0
-172.5	0	1.6258678799435426	0.39233525712878686	17	0
-172.5	0	1.6740050628065681	0.5498117526994237	18	0
-201.0	0	1.699903703967322	1.1137407588661572	19	0
-201.0	0	1.7858237466484894	1.184345236918664	20	0
-187.5	0	1.7853902683263536	1.1793123712896758	21	0
-187.5	0	1.8608084159706635	0.8975224494026006	22	0
-165.0	0	1.6616275702929997	0.6757589864772923	23	0
-100.5	0	1.6832332440595095	0.4549214498679999	24	0
-57.0	0	1.8930677957966617	1.012922873242763	25	0
-106.5	0	1.858849516014727	0.9111603676895307	26	0
-153.0	0	1.7651325331958303	0.9587834580573952	27	0
-106.5	0	1.7594542105076498	1.2314600172368793	27	0
-106.5	0	1.6308296967707967	1.523964405579729	27	0
-106.5	0	1.7825975060570896	2.040522051637123	27	0
-28.5	0	1.9247286072061218	2.5904355597979283	27	0
-28.5	0	2.020560806990875	2.5099167626565135	27	0
6.0	0	2.1720339599002614	2.7911008449018406	27	0
13.5	0	2.30470272305203	2.7947176237212004	27	0
13.5	0	1.9652588621259888	2.7158544320516276	28	0
24.0	0	1.985254590793447	2.9795895216069503	29	0
45.0	0	1.9666566838886324	3.2718887030345964	30	0
45.0	0	2.029337145225609	3.7329276601950534	31	0
45.0	0	1.8715570378313378	4.460505298250708	32	0
45.0	0	1.9174202881595799	4.317155324068395	33	0
45.0	0	2.19352366797897	4.681978828957459	33	0
111.0	0	2.2890130723276165	4.664326145870593	33	0
111.0	0	2.3544483071831444	4.769256334174943	33	0
111.0	0	2.3281722770592133	4.328943244576039	33	0
111.0	0	2.362850542830469	4.196437175498526	33	0
111.0	0	2.317085235358312	3.9384555710357545	33	0
174.0	0	2.1178147900751942	3.829351659225218	33	0
111.0	0	1.956350110628585	3.64391450824799	32	0
111.0	0	1.9481830644180909	3.4267456342530425	31	0
45.0	0	1.8492260446440774	3.1843147687409408	30	0
45.0	0	1.7445635434292894	3.070714168726441	29	0
45.0	0	1.762004529204016	2.8581009080734336	28	0
24.0	0	1.6444348565183395	2.7994752907720146	27	0
19.5	0	1.6597410394527647	2.6007079274447813	26	0
40.5	0	1.5839130451050192	2.6563243593961845	25	0
19.5	0	1.8589270833420337	2.6336292505571657	24	0
19.5	0	1.74409229840734	2.7412217661867606	23	0
12.0	0	1.8204616175584065	2.6603837877621195	22	0
12.0	0	1.692308824236172	2.1679957751968426	21	0
12.0	0	1.5595889938236738	2.352453896811931	20	0
-24.0	0	1.483296809126916	2.824653901663414	19	0
12.0	0	1.5885259759549801	3.2266639804424835	18	0
12.0	0	1.6510294019392446	3.125305472528262	19	0
12.0	0	1.4937956376183628	2.9978933491515867	20	0
12.0	0	1.3637839594082102	3.277296524047972	20	0
12.0	0	1.4823630951622178	3.219454908199693	20	0
12.0	0	1.5343039976446071	3.2798756864952936	20	0
12.0	0	1.484869945128365	3.1152991548116016	19	0
12.0	0	1.4774830481469665	2.818369406500359	18	0
-24.0	0	1.4418546626577402	2.2666456724397173	17	0
-24.0	0	1.3587848895024754	2.068339202680435	16	0
-25.5	0	1.3975592510645891	1.945482041919132	15	0
-57.0	0	1.2562687493073814	1.4572903946792828	14	0
-57.0	0	1.216222054717242	1.2402007701293578	13	0
-63.0	0	1.5940175365064773	1.2288822505396033	12	0
-63.0	0	1.6542987352109675	0.986974099415408	11	0
-63.0	0	1.789220196483164	1.2800797161062154	10	0
-63.0	0	1.5640088329150144	1.2679308446462583	10	0
-63.0	0	1.7166563725162827	1.3834257718016123	10	0
-73.5	0	1.5482837168075596	1.5093243230455013	10	0
-63.0	0	1.5818036359014183	1.9602890173570569	10	0
-63.0	0	1.6804619474008795	1.961753011749642	10	0
-57.0	0	1.7022178676222148	1.8563344675453777	10	0
-51.0	0	1.536778811026322	2.047786950254929	10	0
-22.5	0	1.6090956823297904	2.0198087151349324	10	0
-51.0	0	1.6212447459199384	2.181821160311877	10	0
-57.0	0	1.6887289241431083	2.1602616817419413	10	0
-51.0	0	1.6362679875405763	1.6141421429384368	10	0
-51.0	0	1.6650942959629293	1.7271854443763084	10	0
-25.5	0	1.6242763329220498	1.6462417621161276	10	0
-51.0	0	1.5364580009038131	1.3411615111696733	11	0
-25.5	0	1.4101677398330186	1.2140655182422702	12	0
-25.5	0	1.3047727174394326	1.0387802505510848	13	0
0.0	0	1.2801602075993068	1.2211461811308177	14	0
-12.0	0	1.336173384678512	1.553789780727935	15	0
-12.0	0	1.3016258277278236	1.7681211976858335	16	0
0.0	0	1.314377319983807	1.9917131276350937	17	0
34.5	0	1.368336286370295	2.126073829520384	17	0
67.5	0	1.6408773589099874	2.0470510404515987	17	0
67.5	0	1.5902578491708075	1.8336799377637687	17	0
79.5	0	1.4605028734697059	1.3666884634414842	17	0
67.5	0	1.3201391478997238	0.9030368392496129	18	0
67.5	0	1.157210903176613	0.7842415180982173	19	0
34.5	0	1.1970918245136142	0.5997932867535305	20	0
34.5	0	1.199097168153424	0.18583379592239527	21	0
67.5	0	1.095359953211845	0.322660135118292	22	0
67.5	0	0.9670173444013375	0.10142767532114122	23	0
34.5	0	0.923406753223225	0.5499281617485061	24	0
0.0	0	0.9941311002258413	0.7073815351873965	24	0
19.5	0	0.8225796623803522	0.6176969340152947	24	0
0.0	0	0.8851002012951028	1.0100472812807257	24	0
16.5	0	0.9891986797025808	0.5436174805418865	24	0
51.0	0	1.2204993455749265	0.3649961473923717	24	0
51.0	0	1.1573266149556103	0.3529477832980642	24	0
67.5	0	1.096694364139245	0.18115142994073682	24	0
78.0	0	0.8436581517806343	0.27339845229679377	24	0
78.0	0	0.5960148663148773	0.5676956078827421	24	0
112.5	0	0.8566796674100309	0.7698519223439115	24	0
112.5	0	0.8953676076610834	0.911877920817949	25	0
112.5	0	0.9973904112532187	1.0021880637679268	26	0
78.0	0	0.9931441035136995	1.1189173391025609	27	0
51.0	0	1.0401485147587615	0.9687361193695815	28	0
51.0	0	1.0957118346874442	0.8916166239245115	28	0
16.5	0	1.7150527112941105	0.8965960442309681	28	0
16.5	0	1.5967604622546698	0.8486948609234106	28	0
16.5	0	1.4572563012317485	1.1253143255281313	28	0
16.5	0	1.5461532227645034	1.098390644675868	28	0
51.0	0	1.6602293533632957	0.5994334247316527	27	0
7.5	0	1.5795662622516153	0.4932848161015836	26	0
7.5	0	1.413234024203062	0.29455927885042527	25	0
51.0	0	1.4279809326751502	0.19315404749255038	24	0
51.0	0	1.5585012554717093	0.2888669465616622	23	0
55.5	0	1.472861459003594	0.48997254764302156	22	0
55.5	0	1.2365569002429062	0.3016771698091586	21	0
55.5	0	0.9541221843000715	0.0293146061335645	20	0
93.0	0	1.0395571824151932	0.08531717487529049	19	0
93.0	0	1.0425671129884426	0.4229397121601797	18	0
55.5	0	1.0044783604940712	1.4478187401958513	17	0
55.5	0	0.9704804086283945	1.5209480086070506	16	0
55.5	0	1.073448645337334	1.3336193447368052	15	0
7.5	0	1.0500582796986144	1.913405176398828	14	0
7.5	0	0.8393253648714921	1.9289495661116327	13	0
-22.5	0	0.951852467319502	1.5231042681852653	13	0
-12.0	0	0.9574972475291404	1.2283591633689455	13	0
-12.0	0	0.7786874396461108	1.4756855696295206	13	0
-12.0	0	0.8187968256465161	1.2063327539981905	13	0
0.0	0	0.9777033575957335	0.8881812338291062	13	0
19.5	0	1.1585800909084158	0.5052826766765082	13	0
55.5	0	1.0368538081790097	0.19315848718010112	13	0
39.0	0	1.4231343261655574	0.23188239909195732	13	0
88.5	0	1.3881344171160315	0.5098116544355485	13	0
39.0	0	1.2394310193602756	0.3152585753391532	13	0
0.0	0	1.0723393299550128	0.4480644502748626	13	0
0.0	0	1.2732854379127643	0.054462448597998106	13	0
0.0	0	1.1808941373513375	0.39919193642476075	13	0
0.0	0	1.260943025857896	0.0009419322268980559	12	0
0.0	0	1.3757711767021836	0.15039209393151207	11	0
0.0	0	1.1986520871279867	0.19807681993416	11	0
0.0	0	0.706046219783781	0.17482050283666808	11	0
39.0	0	0.6070636870522131	0.13902583516921307	11	0
39.0	0	0.5213944917347492	0.18432337767869053	11	0
39.0	0	0.301972723238483	0.8048353859218297	11	0
39.0	0	0.21168459653428737	0.8985075760791168	12	0
88.5	0	0.24288411320285724	0.6752175097097214	13	0
39.0	0	0.2969895075449142	0.9457179521163557	14	0
39.0	0	0.25850236975190866	0.9861121496345978	15	0
88.5	0	0.4481491356884631	0.986498654866891	15	0
39.0	0	0.4463328829316394	1.0105492418205644	15	0
39.0	0	0.43543634022902644	1.2512099633406786	14	0
52.5	0	0.2456495125892866	0.9732627994812856	14	0
52.5	0	0.10077784722160732	1.18809057833661	14	0
0.0	0	0.1217707460699075	1.256252711067841	14	0
-12.0	0	0.19443093830992095	1.095311050641555	14	0
-39.0	0	0.35926424547469793	0.9524978868835735	14	0
-12.0	0	0.6739146330814465	0.9092230877963497	14	0
-39.0	0	0.402403635236681	1.2205457761633878	14	0
-72.0	0	0.19674902222718377	1.1700086061628086	15	0
-39.0	0	0.010656778532184868	0.6016259020034223	16	0
-72.0	0	0.26733286945663504	0.3804353136611182	17	0
-91.5	0	0.3236070283212331	0.28613323650682515	18	0
-91.5	0	0.16984737107702666	0.3058252481860669	19	0
-72.0	0	0.11794911442348535	0.34265433520220206	19	0
-72.0	0	0.1971995529060783	0.18212288563823562	19	0
-91.5	0	0.35454208159411243	0.5775966549776772	19	0
-79.5	0	0.5437284171884845	0.5180216186379173	19	0
-79.5	0	0.7730828446758529	0.7676273325052146	19	0
-91.5	0	0.80596077709306	0.8013420326156996	19	0
-91.5	0	0.9202294676987578	0.7985186259653302	19	0
-91.5	0	0.8729255234497392	0.8386832528406531	19	0
-79.5	0	1.100587197505595	1.162442292635152	19	0
-79.5	0	1.0521770242605153	1.0073613603180505	19	0
-64.5	0	0.8712578667794049	0.9115789268784144	19	0
-64.5	0	0.803111462219542	0.11718751981319338	19	0
-64.5	0	0.9895608428150221	0.5811476616285184	19	0
-64.5	0	0.9831885293093547	0.5406994242500591	19	0
-64.5	0	0.8176131022642387	0.7731497521527784	19	0
-64.5	0	0.5977253655432127	1.063091282670713	19	0
-64.5	0	0.588154531218854	1.0914762309929655	18	0
-64.5	0	0.5473414451257803	0.36903913574973596	17	0
-79.5	0	0.49842565860145427	0.387253327007159	16	0
-64.5	0	0.5733697564594986	0.584756649395994	16	0
4.5	0	0.3517691838164648	0.1061248815435535	16	0
-64.5	0	0.5655849382332254	0.2879847973422633	16	0
-64.5	0	0.5465395608881077	0.05665378973388843	16	0
-31.5	0	0.3923153807212339	0.17814509046147803	16	0
-31.5	0	0.3022768488283227	0.3542637916408901	16	0
-64.5	0	0.0901564946846622	0.05389946149625406	16	0
-64.5	0	0.04537017319801791	0.44437759354446305	16	0
-64.5	0	0.04838105999742457	0.34467772182564377	16	0
-64.5	0	0.14314749505623864	0.1189193358824855	16	0
-105.0	0	0.23525602560930028	0.11425384786855043	16	0
-141.0	0	0.43465083213149747	0.2575663322238228	15	0
-105.0	0	0.8029809060985128	0.06849307440150532	14	0
-39.0	0	0.915669677109694	0.33127027622570715	13	0
-105.0	0	1.1339599851594755	0.40093280329229924	13	0
-105.0	0	1.305298544076769	0.04118911276541253	14	0
-105.0	0	1.435267207504794	0.0880553063433187	15	0
-141.0	0	1.1025088484497405	0.057374971788046944	15	0
-105.0	0	0.7666298377633476	0.20162311818167358	15	0
-105.0	0	0.8979021879074531	0.08261137022892552	15	0
-105.0	0	0.8864703693860337	0.4032537766004894	15	0
-141.0	0	0.7368054449500456	0.12061353411420064	15	0
-105.0	0	0.7448807265963738	0.2740222421369677	15	0
-57.0	0	0.6748212254629735	0.6480471375910565	15	0
-24.0	0	0.26789834504819504	0.5328627049016773	15	0
-90.0	0	0.46163306413283817	0.5129801644220753	15	0
-24.0	0	0.4146954895635433	0.767218455727581	15	0
-90.0	0	0.44384969788131307	0.9495392276566099	15	0
-90.0	0	0.5675598953647398	0.9056528470960263	15	0
-145.5	0	0.41492902809615895	1.017232573182058	15	0
-156.0	0	0.4620723367087808	0.8614533240568075	15	0
-177.0	0	0.6142934417247042	0.8941816365248016	15	0
-177.0	0	0.5063958016169916	1.0942171469051063	15	0
-177.0	0	0.3718436451875996	1.3688561004191966	14	0
-177.0	0	0.3348105938872408	1.7863655868208594	13	0
-196.5	0	0.37435025864958565	2.0913785178831734	13	0
-196.5	0	0.4679449442610854	2.4021115623374456	13	0
-198.0	0	0.22971578976616427	2.4777013831078056	13	0
-198.0	0	0.12285712582607451	2.0551589623206943	13	0
-198.0	0	0.13626786141730518	2.1369455166924443	13	0
-213.0	0	0.006287009542372959	2.001719313856967	13	0
-213.0	0	0.11679157582131951	2.0441638719329185	13	0
-198.0	0	0.22453140433139646	2.3869301636466376	13	0
-198.0	0	0.30312450286125237	2.41336023108483	13	0
-213.0	0	0.41632654176722633	2.315527458933729	13	0
-198.0	0	0.3787593019716346	2.225867029242398	13	0
-196.5	0	0.32340657096527037	2.217419522244893	13	0
-175.5	0	0.2012657175805542	2.388012061206464	13	0
-108.0	0	0.34657437754987214	1.6888003260647981	12	0
-108.0	0	0.14516422785005006	1.7161196673775523	11	0
-52.5	0	0.16252503465178575	1.622663549843387	10	0
-52.5	0	0.36645588825067243	1.5496543428090268	10	0
-52.5	0	0.6304802409525844	1.435012379782273	9	0
-52.5	0	0.8385333743780098	1.6624337614178482	9	0
-52.5	0	1.0749830497433333	1.7842664629396225	9	0
-52.5	0	1.4620682391701234	1.681467673253904	9	0
-9.0	0	1.6077971820083845	1.7093494186895537	9	0
30.0	0	1.397795399525068	2.017637345526373	9	0
16.5	0	1.2550817075389877	2.0892451374412127	9	0
16.5	0	1.3331858316222942	1.7763930503819279	9	0
16.5	0	1.2547468380955737	1.769286529858547	9	0
43.5	0	1.2792879412827538	1.6244484527809784	8	0
16.5	0	1.2938234482461521	1.2847403230684287	8	0
43.5	0	1.3847315270972136	1.105695036125466	8	0
43.5	0	1.2056467993343514	1.40590060628311	9	0
43.5	0	1.729462429603599	1.5845303523844798	10	0
105.0	0	1.5044302863828	1.389210785601364	11	0
196.5	0	1.5693989316426606	1.2610488903156403	12	0
196.5	0	1.7351341416459127	1.5495869492972687	13	0
249.0	0	1.6613301665261913	1.9607896310912398	14	0
249.0	0	1.6087950132966304	1.8249730819267709	15	0
249.0	0	1.6092925092221826	1.5506242742561027	16	0
271.5	0	1.5637796243092212	1.2739435578493261	17	0
249.0	0	1.4375719255810322	1.1290923634212886	18	0
196.5	0	1.4935471697878955	0.7929613291865785	18	0
196.5	0	1.538055865000888	0.6267948978075499	18	0
117.0	0	1.3729723618749394	0.4162399052689924	18	0
196.5	0	1.2292993064500382	0.3401798303717753	18	0
196.5	0	1.158170120989145	0.13632223298289814	18	0
196.5	0	1.0554795232800953	0.19882602096639201	18	0
196.5	0	1.0994036266753633	0.242230012444551	18	0
196.5	0	1.2258117476318953	0.34021174184537206	19	0
117.0	0	1.1369410830889215	0.4844277702930652	20	0
117.0	0	1.1597562842540388	0.43252639432890905	21	0
117.0	0	0.9645443736930164	0.9379624858313392	22	0
66.0	0	0.8238237008534199	0.6560534138716139	23	0
66.0	0	1.42057100667448	1.3446590070055187	23	0
66.0	0	1.0007169385118524	1.2358609729935082	23	0
66.0	0	1.1707380309039783	1.1947797314527078	23	0
66.0	0	1.076064989029987	1.4098104317102877	23	0
66.0	0	1.0419285711614075	1.6732961836035507	23	0
87.0	0	0.5151348563171806	1.597157941677458	23	0
66.0	0	0.3321528195835412	1.2705706475929597	23	0
